,logit_0,logit_1,prediction,target
583,0.6857298404957018,0.314270159504298,0,False
584,0.7828448266626693,0.2171551733373301,0,False
585,0.8015937352029227,0.19840626479707674,0,False
586,0.4538133493014179,0.5461866506985821,1,True
587,0.25128724776275096,0.7487127522372496,1,True
588,0.5072190791670196,0.4927809208329803,0,True
589,0.10602887984298613,0.893971120157014,1,True
590,0.7931053697314987,0.2068946302685009,0,False
591,0.545821338285987,0.4541786617140127,0,False
592,0.5827657371652377,0.41723426283476206,0,False
593,0.44734937393833357,0.5526506260616663,1,False
594,0.08575096708593503,0.9142490329140649,1,True
595,0.00018200615529610661,0.9998179938447038,1,True
596,0.5072190791670196,0.4927809208329803,0,True
597,0.5210248531611277,0.4789751468388722,0,True
598,0.25947045368234567,0.7405295463176552,1,False
599,0.5884804447032703,0.4115195552967295,0,False
600,0.4538133493014179,0.5461866506985821,1,False
601,0.6525429705062186,0.34745702949378093,0,False
602,0.4349260803233609,0.5650739196766388,1,True
603,0.08278798823032772,0.9172120117696724,1,True
604,0.11124174813330882,0.8887582518666913,1,True
605,0.24858695181411658,0.751413048185884,1,True
606,0.4377348902692165,0.5622651097307834,1,False
607,0.44280242690765304,0.5571975730923467,1,False
608,0.5752841182770856,0.42471588172291413,0,False
609,0.5947590474520578,0.4052409525479421,0,False
610,0.10932786154303796,0.8906721384569622,1,True
611,0.10932786154303796,0.8906721384569622,1,True
612,0.10932786154303796,0.8906721384569622,1,True
613,0.10932786154303796,0.8906721384569622,1,True
614,0.7907364799141612,0.2092635200858382,0,False
615,0.787311171010116,0.21268882898988328,0,False
616,0.7802547320068799,0.21974526799311955,0,False
617,0.7932501490447685,0.2067498509552307,0,False
618,0.554447092400931,0.4455529075990686,0,True
619,0.6061707798357496,0.3938292201642501,0,True
620,0.4129480111435681,0.5870519888564321,1,True
621,0.44734937393833357,0.5526506260616663,1,True
622,0.8035707441858384,0.19642925581416137,0,False
623,0.6363043931124819,0.36369560688751773,0,False
624,0.8128159657171583,0.18718403428284114,0,False
625,0.7328098659392044,0.26719013406079517,0,False
626,0.10856293797288101,0.8914370620271193,1,True
627,0.09678038461438607,0.903219615385614,1,True
628,0.07289929611028376,0.9271007038897162,1,True
629,0.587210718554919,0.41278928144508065,0,False
630,0.5956800251245237,0.4043199748754761,0,False
631,0.64666983426087,0.3533301657391297,0,False
632,0.21616145900535993,0.7838385409946405,1,True
633,0.4300286869909575,0.5699713130090425,1,True
634,0.5606793929871754,0.4393206070128245,0,True
635,0.4538133493014179,0.5461866506985821,1,True
636,0.6436046065349587,0.35639539346504095,0,True
637,0.20512620300784262,0.7948737969921577,1,True
638,0.6396537407104735,0.3603462592895259,0,True
639,0.2186900010278087,0.7813099989721913,1,True
640,0.8027826426979077,0.19721735730209203,0,False
641,0.6301014057022012,0.3698985942977986,0,False
642,0.6938963721455723,0.3061036278544274,0,False
643,0.7951565121637685,0.2048434878362308,0,False
644,0.5723973412922094,0.42760265870779013,0,False
645,0.5206186035715444,0.47938139642845556,0,False
646,0.8443513235089174,0.15564867649108233,0,False
647,0.6881346905282755,0.3118653094717245,0,False
648,0.00018200615529610661,0.9998179938447038,1,True
649,0.10778142346262302,0.892218576537377,1,True
650,0.30699036648294104,0.6930096335170598,1,True
651,0.5851841422376476,0.4148158577623523,0,True
652,0.6082891085415311,0.39171089145846877,0,True
653,0.6289471638743432,0.3710528361256563,0,True
654,0.6360789996590314,0.36392100034096797,0,True
655,0.5827903690741099,0.41720963092588986,0,True
656,0.585056720272043,0.41494327972795675,0,True
657,0.6782819001972261,0.3217180998027736,0,False
658,0.6881346905282755,0.3118653094717245,0,False
659,0.6838846024004637,0.31611539759953605,0,False
660,0.6912736727720464,0.30872632722795323,0,False
661,0.8017658877478382,0.1982341122521613,0,False
662,0.8027826426979077,0.19721735730209203,0,False
663,0.5723973412922094,0.42760265870779013,0,False
664,0.6435446830527716,0.35645531694722793,0,False
665,0.8443513235089174,0.15564867649108233,0,False
666,0.24570867928752724,0.7542913207124732,1,True
667,0.5894437725631498,0.41055622743685,0,True
668,0.2560897839604797,0.743910216039521,1,True
669,0.6360789996590314,0.36392100034096797,0,True
670,0.440944798591197,0.5590552014088029,1,True
671,0.7197847245102593,0.2802152754897403,0,False
672,0.5415066033876755,0.4584933966123243,0,False
673,0.6782819001972261,0.3217180998027736,0,False
674,0.6167604027782776,0.38323959722172174,0,False
675,0.6409220685359744,0.35907793146402506,0,False
676,0.6318625358284305,0.368137464171569,0,True
677,0.6364260995939492,0.3635739004060505,0,True
678,0.6351065627025414,0.3648934372974581,0,True
679,0.25556388498258203,0.7444361150174187,1,True
680,0.4399835098906323,0.5600164901093676,1,True
681,0.7523271010711157,0.24767289892888406,0,False
682,0.6338413169729352,0.36615868302706445,0,False
683,0.6749515546085417,0.32504844539145805,0,False
684,0.7365976684553032,0.26340233154469617,0,False
685,0.6435446830527716,0.35645531694722793,0,False
686,0.00018200615529610661,0.9998179938447038,1,True
687,0.6312412331439677,0.3687587668560318,0,True
688,0.12503661152334963,0.8749633884766503,1,True
689,0.8128159657171583,0.18718403428284114,0,False
690,0.8385555063535651,0.16144449364643418,0,False
691,0.7252918168914911,0.2747081831085083,0,False
692,0.7309709845997773,0.26902901540022234,0,False
693,0.8115735575079444,0.1884264424920551,0,True
694,0.5577785887936388,0.4422214112063612,0,True
695,0.5868950970943503,0.4131049029056495,0,True
696,0.2587514994339796,0.7412485005660212,1,True
697,0.5577785887936388,0.4422214112063612,0,True
698,0.8385555063535651,0.16144449364643418,0,False
699,0.8395655981670064,0.16043440183299323,0,False
700,0.8314425551736928,0.16855744482630655,0,False
701,0.8376787794103966,0.1623212205896027,0,False
702,0.8376787794103966,0.1623212205896027,0,False
703,0.2557791771243952,0.7442208228756054,1,True
704,0.09964846145076663,0.9003515385492336,1,True
705,0.2507949730039012,0.7492050269960995,1,True
706,0.10768993823646208,0.8923100617635382,1,True
707,0.08652759146117532,0.9134724085388247,1,True
708,0.43706790708058585,0.562932092919414,1,False
709,0.44280242690765304,0.5571975730923467,1,False
710,0.5100531962093461,0.489946803790654,0,False
711,0.7819976937113255,0.2180023062886738,0,False
712,0.2504386018622496,0.7495613981377508,1,False
713,0.24411420097798914,0.7558857990220114,1,True
714,0.411129752614311,0.5888702473856893,1,True
715,0.00018200615529610661,0.9998179938447038,1,True
716,0.00018200615529610661,0.9998179938447038,1,True
717,0.681336349515559,0.3186636504844408,0,True
718,0.6301014057022012,0.3698985942977986,0,False
719,0.5990869640249528,0.4009130359750473,0,False
720,0.7922899943566084,0.20771000564339098,0,False
721,0.5731812813976529,0.4268187186023467,0,False
722,0.2740414703001328,0.725958529699868,1,False
723,0.22368319991931268,0.7763168000806874,1,True
724,0.24945326471981497,0.7505467352801856,1,True
725,0.6647022966096451,0.33529770339035425,0,True
726,0.6331895665924178,0.36681043340758196,0,True
727,0.00018200615529610661,0.9998179938447038,1,True
728,0.6356476511491865,0.36435234885081325,0,False
729,0.29253267523684223,0.7074673247631583,1,False
730,0.5731812813976529,0.4268187186023467,0,False
731,0.6487295278794447,0.3512704721205547,0,False
732,0.6183533340623406,0.3816466659376589,0,False
733,0.648219852112794,0.3517801478872055,0,True
734,0.11081843828790686,0.8891815617120932,1,True
735,0.00018200615529610661,0.9998179938447038,1,True
736,0.00018200615529610661,0.9998179938447038,1,True
737,0.5440828458219132,0.45591715417808654,0,True
738,0.5115462346003734,0.48845376539962665,0,False
739,0.7829767854438212,0.2170232145561783,0,False
740,0.5910328169318239,0.40896718306817603,0,False
741,0.528591570328364,0.4714084296716358,0,False
742,0.4263451590217597,0.5736548409782404,1,False
743,0.37481137526466035,0.6251886247353401,1,True
744,0.2706062157611546,0.7293937842388459,1,True
745,0.24411420097798914,0.7558857990220114,1,True
746,0.5320697828037539,0.4679302171962461,0,True
747,0.12022017969423411,0.8797798203057661,1,True
748,0.5579141175053848,0.44208588249461506,0,False
749,0.7863767802895664,0.2136232197104329,0,False
750,0.10245944772096452,0.8975405522790356,1,False
751,0.23286774144579628,0.7671322585542036,1,False
752,0.4613155506996637,0.5386844493003365,1,False
753,0.2396200570013606,0.7603799429986399,1,True
754,0.20512620300784262,0.7948737969921577,1,True
755,0.2060430256041487,0.7939569743958514,1,True
756,0.4116218161063745,0.5883781838936257,1,True
757,0.11081843828790686,0.8891815617120932,1,True
758,0.08836564742799156,0.9116343525720083,1,False
759,0.12022017969423411,0.8797798203057661,1,False
760,0.30149378121658466,0.6985062187834159,1,False
761,0.21898632459402378,0.7810136754059762,1,False
762,0.5369796536313185,0.4630203463686812,0,False
763,0.10000109592234581,0.8999989040776543,1,True
764,0.6318141990474196,0.36818580095258013,0,True
765,0.10602887984298613,0.893971120157014,1,True
766,0.5851289723702522,0.41487102762974776,0,True
767,0.5598416371406693,0.4401583628593305,0,True
768,0.44193390534500965,0.5580660946549902,1,True
769,0.6289471638743432,0.3710528361256563,0,True
770,0.26594929810957924,0.7340507018904218,1,True
771,0.22544752875058335,0.7745524712494166,1,True
772,0.5947590474520578,0.4052409525479421,0,False
773,0.6341963036430935,0.36580369635690585,0,False
774,0.7790847025451242,0.22091529745487515,0,False
775,0.6409220685359744,0.35907793146402506,0,False
776,0.6093060099499817,0.3906939900500181,0,False
777,0.577812993197444,0.4221870068025557,0,False
778,0.25947045368234567,0.7405295463176552,1,False
779,0.577812993197444,0.4221870068025557,0,False
780,0.587210718554919,0.41278928144508065,0,False
781,0.42194892531793926,0.578051074682061,1,True
782,0.7877282202869074,0.21227177971309216,0,True
783,0.4340939520271148,0.5659060479728852,1,True
784,0.7328098659392044,0.26719013406079517,0,True
785,0.6335451654916879,0.3664548345083118,0,True
786,0.5898006640934425,0.41019933590655727,0,False
787,0.5577785887936388,0.4422214112063612,0,False
788,0.6363043931124819,0.36369560688751773,0,True
789,0.5210248531611277,0.4789751468388722,0,True
790,0.4482531253971667,0.5517468746028333,1,True
791,0.7833354547913949,0.2166645452086044,0,True
792,0.786576983980722,0.21342301601927743,0,False
793,0.43709507284769794,0.562904927152302,1,False
794,0.7888800380051427,0.21111996199485666,0,False
795,0.7819976937113255,0.2180023062886738,0,False
796,0.10583295930212051,0.8941670406978796,1,True
797,0.8204683208789952,0.17953167912100396,0,True
798,0.00018200615529610661,0.9998179938447038,1,True
799,0.7888800380051427,0.21111996199485666,0,False
800,0.5239341178006138,0.4760658821993864,0,False
801,0.7299736035484448,0.270026396451555,0,False
802,0.00018200615529610661,0.9998179938447038,1,True
803,0.10644343963702228,0.8935565603629779,1,True
804,0.10245944772096452,0.8975405522790356,1,True
805,0.37481137526466035,0.6251886247353401,1,True
806,0.44193390534500965,0.5580660946549902,1,False
807,0.543031818080788,0.4569681819192119,0,False
808,0.43894912968225924,0.5610508703177407,1,False
809,0.6347653380071774,0.36523466199282223,0,False
810,0.07366020187118953,0.9263397981288106,1,True
811,0.583303711376177,0.4166962886238228,0,True
812,0.5265303213708659,0.47346967862913386,0,True
813,0.7171655724349989,0.28283442756500077,0,False
814,0.5441335119701435,0.4558664880298564,0,False
815,0.41588622791884167,0.5841137720811586,1,False
816,0.00018200615529610661,0.9998179938447038,1,True
817,0.09325009384357844,0.9067499061564217,1,True
818,0.5649234494305356,0.435076550569464,0,True
819,0.5056686699163011,0.4943313300836988,0,True
820,0.42288976895324554,0.5771102310467547,1,False
821,0.6608779537165407,0.3391220462834591,0,False
822,0.44512806679745476,0.5548719332025452,1,False
823,0.5296104217632993,0.47038957823670074,0,False
824,0.00018200615529610661,0.9998179938447038,1,True
825,0.8223646962029363,0.17763530379706285,0,True
826,0.5668239732924082,0.43317602670759137,0,True
827,0.45640136988584384,0.5435986301141561,1,False
828,0.5369796536313185,0.4630203463686812,0,False
829,0.8380205302521475,0.1619794697478518,0,False
830,0.2391819820464696,0.7608180179535308,1,True
831,0.24022805019863952,0.7597719498013609,1,True
832,0.10298192841209594,0.8970180715879041,1,True
833,0.4341691175999955,0.5658308824000043,1,True
834,0.5723973412922094,0.42760265870779013,0,False
835,0.10778142346262302,0.892218576537377,1,False
836,0.5491364523904564,0.45086354760954367,0,False
837,0.4338623436805292,0.5661376563194708,1,False
838,0.6341352460241138,0.3658647539758859,0,True
839,0.5471137675160429,0.452886232483957,0,True
840,0.5606793929871754,0.4393206070128245,0,True
841,0.6360789996590314,0.36392100034096797,0,False
842,0.5611908172655158,0.4388091827344841,0,False
843,0.5721457430612106,0.42785425693878903,0,False
844,0.45006195530088244,0.5499380446991174,1,True
845,0.5633617065192791,0.43663829348072075,0,True
846,0.2495363036154922,0.7504636963845083,1,True
847,0.20512620300784262,0.7948737969921577,1,True
848,0.637643683406089,0.3623563165939106,0,False
849,0.5221479612198535,0.4778520387801463,0,False
850,0.28084569171169366,0.7191543082883072,1,False
851,0.4220051226970823,0.577994877302918,1,False
852,0.25556388498258203,0.7444361150174187,1,True
853,0.4538133493014179,0.5461866506985821,1,True
854,0.08159743083605517,0.9184025691639451,1,True
855,0.29253267523684223,0.7074673247631583,1,False
856,0.2430349182094338,0.7569650817905668,1,False
857,0.3139519028920012,0.6860480971079996,1,False
858,0.4421814996157168,0.5578185003842832,1,True
859,0.25128724776275096,0.7487127522372496,1,True
860,0.00018200615529610661,0.9998179938447038,1,True
861,0.4538133493014179,0.5461866506985821,1,True
862,0.00018200615529610661,0.9998179938447038,1,True
863,0.5097163712656375,0.4902836287343625,0,False
864,0.2495495465651337,0.7504504534348668,1,False
865,0.5003722192785479,0.499627780721452,0,False
866,0.29253267523684223,0.7074673247631583,1,False
867,0.08639638664508355,0.9136036133549164,1,False
868,0.0902127592221149,0.9097872407778851,1,True
869,0.2845692741268322,0.7154307258731681,1,True
870,0.1079546757422583,0.892045324257742,1,True
871,0.4285545547359108,0.571445445264089,1,True
872,0.5369796536313185,0.4630203463686812,0,True
873,0.09431676787291723,0.9056832321270828,1,True
874,0.2168285494183676,0.7831714505816328,1,True
875,0.5539800401967154,0.4460199598032844,0,False
876,0.42533224550793297,0.5746677544920671,1,False
877,0.515479927260387,0.4845200727396131,0,False
878,0.4261011784750943,0.5738988215249057,1,False
879,0.48457821630562087,0.5154217836943791,1,False
880,0.4249044599070617,0.5750955400929384,1,False
881,0.44512806679745476,0.5548719332025452,1,False
882,0.3139519028920012,0.6860480971079996,1,True
883,0.12567070221195187,0.8743292977880482,1,True
884,0.2557791771243952,0.7442208228756054,1,True
885,0.09965835419821546,0.9003416458017847,1,True
886,0.27261340762207015,0.7273865923779307,1,True
887,0.4495036975295099,0.55049630247049,1,False
888,0.6044578220999355,0.39554217790006435,0,False
889,0.4393193630404321,0.5606806369595677,1,False
890,0.48072789428396834,0.5192721057160319,1,False
891,0.2546664003498655,0.7453335996501355,1,False
892,0.4263451590217597,0.5736548409782404,1,True
893,0.640139561517362,0.35986043848263755,0,False
894,0.10644343963702228,0.8935565603629779,1,True
895,0.45006195530088244,0.5499380446991174,1,True
896,0.6258122240195002,0.3741877759804995,0,True
897,0.10828405415675749,0.8917159458432427,1,True
898,0.13043206624763024,0.8695679337523697,1,True
899,0.7193243545200844,0.2806756454799154,0,False
